Loading Train and Test Sets
Loaded
Epoch: 82, Train Loss: 93.4610, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 83, Train Loss: 93.4598, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 84, Train Loss: 93.4592, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 85, Train Loss: 93.4586, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 86, Train Loss: 93.4571, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 87, Train Loss: 93.4567, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 88, Train Loss: 93.4563, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 89, Train Loss: 93.4556, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 90, Train Loss: 93.4554, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 91, Train Loss: 93.4551, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 92, Train Loss: 93.4550, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 93, Train Loss: 93.4545, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 94, Train Loss: 93.4542, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 95, Train Loss: 93.4541, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 96, Train Loss: 93.4536, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 97, Train Loss: 93.4535, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 98, Train Loss: 93.4534, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 99, Train Loss: 93.4531, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 100, Train Loss: 93.4530, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 101, Train Loss: 93.4528, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 102, Train Loss: 93.4530, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 103, Train Loss: 93.4533, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 104, Train Loss: 93.4532, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 105, Train Loss: 93.4527, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 106, Train Loss: 93.4524, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 107, Train Loss: 93.4522, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 108, Train Loss: 93.4521, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 109, Train Loss: 93.4524, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 110, Train Loss: 93.4517, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 111, Train Loss: 93.4512, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 112, Train Loss: 93.4515, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 113, Train Loss: 93.4512, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 114, Train Loss: 93.4520, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 115, Train Loss: 93.4513, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 116, Train Loss: 93.4512, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
