train loaded 195 items
test loaded 83 items
Epoch: 138, Train Loss: 102.8559, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 139, Train Loss: 102.8559, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 140, Train Loss: 102.8559, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 141, Train Loss: 102.8559, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 142, Train Loss: 102.8559, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 143, Train Loss: 102.8558, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 144, Train Loss: 102.8558, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 145, Train Loss: 102.8558, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 146, Train Loss: 102.8558, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 147, Train Loss: 102.8558, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 148, Train Loss: 102.8558, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 149, Train Loss: 102.8558, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 150, Train Loss: 102.8558, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 151, Train Loss: 102.8558, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 152, Train Loss: 102.8557, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 153, Train Loss: 102.8557, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
